datetime,air1,car1,clotheswasher_dryg1,furnace1,use
2018-10-19 19:00:00-05:00,0.0,0.0010666666666666665,0.0,0.00565,0.6825333333333332
2018-10-19 20:00:00-05:00,0.0,0.0007666666666666666,0.0,0.00575,0.46165
2018-10-19 21:00:00-05:00,0.0,0.0018166666666666663,0.0,0.00535,0.5910333333333332
2018-10-19 22:00:00-05:00,0.0,0.0,0.0,0.006,0.30905
2018-10-19 23:00:00-05:00,0.0,3.273633333333333,0.0,0.005216666666666666,3.814533333333333
2018-10-20 00:00:00-05:00,0.0,3.372733333333333,0.0,0.005116666666666666,3.886933333333333
2018-10-20 01:00:00-05:00,0.0,3.3691,0.0,0.005966666666666666,3.5973
2018-10-20 02:00:00-05:00,0.0,1.9827833333333331,0.0,0.005066666666666666,2.5086666666666666
2018-10-20 03:00:00-05:00,0.0,0.004966666666666666,0.0,0.005883333333333332,0.2795666666666666
2018-10-20 04:00:00-05:00,0.0,0.006233333333333333,0.0,0.005316666666666667,0.5159166666666666
2018-10-20 05:00:00-05:00,0.0,0.00645,0.0,0.00515,0.53455
2018-10-20 06:00:00-05:00,0.0,0.004683333333333333,0.0,0.006,0.24975
2018-10-20 07:00:00-05:00,0.0,0.00625,0.0,0.004983333333333333,0.5594
2018-10-20 08:00:00-05:00,0.0,0.007116666666666665,0.0,0.2694666666666666,0.6463666666666666
2018-10-20 09:00:00-05:00,0.0,0.005033333333333333,0.0,0.09758333333333333,0.4819666666666666
2018-10-20 10:00:00-05:00,0.0,0.0044,0.0,0.006,0.2871
2018-10-20 11:00:00-05:00,0.0,0.00525,0.0,0.09703333333333332,0.35655
2018-10-20 12:00:00-05:00,0.0,0.0047,0.0,0.006,0.3249833333333333
2018-10-20 13:00:00-05:00,0.0,0.005533333333333333,0.0,0.0059,0.44685
2018-10-20 14:00:00-05:00,0.0,0.005333333333333333,0.0,0.006,0.3776
2018-10-20 15:00:00-05:00,0.0,0.00555,0.0,0.006,0.3573166666666666
2018-10-20 16:00:00-05:00,0.0,0.005216666666666666,0.0,0.006,0.36313333333333325
2018-10-20 17:00:00-05:00,0.0,0.005266666666666666,0.0,0.006016666666666667,0.3545666666666666
2018-10-20 18:00:00-05:00,0.0,0.0054666666666666665,0.0,0.006,0.3700833333333333
2018-10-20 19:00:00-05:00,0.0,0.0055,0.0,0.006033333333333332,0.4814666666666666
2018-10-20 20:00:00-05:00,0.0,0.00395,0.0,0.00655,1.2962166666666668
2018-10-20 21:00:00-05:00,0.0,0.0027166666666666663,0.0,0.0072,0.9388666666666664
2018-10-20 22:00:00-05:00,0.0,0.005983333333333333,0.0,0.0054,0.6087833333333332
2018-10-20 23:00:00-05:00,0.0,0.0045833333333333325,0.0,0.006,0.2703666666666666
2018-10-21 00:00:00-05:00,0.0,0.006183333333333333,0.0,0.0053,0.5608166666666666
2018-10-21 01:00:00-05:00,0.0,0.0057,0.0,0.005633333333333333,0.40481666666666655
2018-10-21 02:00:00-05:00,0.0,0.00545,0.0,0.005666666666666666,0.4047333333333333
2018-10-21 03:00:00-05:00,0.0,0.006516666666666666,0.0,0.0053,0.5509666666666666
2018-10-21 04:00:00-05:00,0.0,0.0065,0.0,0.005266666666666666,0.5964833333333333
2018-10-21 05:00:00-05:00,0.0,0.006816666666666666,0.0,0.00515,0.5951833333333332
2018-10-21 06:00:00-05:00,0.0,0.00675,0.0,0.00505,0.6232833333333332
2018-10-21 07:00:00-05:00,0.0,0.006933333333333333,0.0,0.005166666666666667,0.6253333333333332
2018-10-21 08:00:00-05:00,0.0,0.007416666666666666,0.0,0.1375333333333333,0.7011333333333332
2018-10-21 09:00:00-05:00,0.0,0.005333333333333333,0.0,0.005683333333333333,0.3921
2018-10-21 10:00:00-05:00,0.0,0.0059,0.0,0.005383333333333333,0.5309
2018-10-21 11:00:00-05:00,0.0,0.00405,0.0,0.005966666666666666,0.3675
2018-10-21 12:00:00-05:00,0.0,0.0046,0.0,0.00595,0.33875
2018-10-21 13:00:00-05:00,0.0,0.004566666666666667,0.0,0.005866666666666667,0.4289
2018-10-21 14:00:00-05:00,0.0,0.004333333333333333,0.0,0.006016666666666667,0.3302666666666666
2018-10-21 15:00:00-05:00,0.0,0.004633333333333333,0.0,0.006,0.3011666666666666
2018-10-21 16:00:00-05:00,0.0,0.0044666666666666665,0.0,0.006,0.3206
2018-10-21 17:00:00-05:00,0.0001,0.003516666666666666,0.2939,0.006216666666666666,0.6089166666666666
2018-10-21 18:00:00-05:00,0.0,0.0,0.0,0.006,0.22075
2018-10-21 19:00:00-05:00,0.0,0.0022,0.0,0.00515,0.6518666666666666
2018-10-21 20:00:00-05:00,0.0,0.0030833333333333333,0.0,0.004816666666666666,0.7942666666666666
2018-10-21 21:00:00-05:00,0.0,0.005016666666666667,0.0,0.004,1.166216666666667
2018-10-21 22:00:00-05:00,0.0,0.0031,0.0,0.0047333333333333324,0.8493166666666666
2018-10-21 23:00:00-05:00,0.0,0.004933333333333333,0.0,0.004,1.2
2018-10-22 00:00:00-05:00,0.0,0.00495,0.0,0.0038166666666666666,1.1425666666666667
2018-10-22 01:00:00-05:00,0.0,0.004966666666666666,0.0,0.00395,1.1434833333333332
2018-10-22 02:00:00-05:00,0.0,0.00495,0.0,0.003516666666666666,1.1404833333333333
2018-10-22 03:00:00-05:00,0.0,0.00495,0.0,0.0034333333333333334,1.141
2018-10-22 04:00:00-05:00,0.0,0.005266666666666666,0.0,0.0032333333333333333,1.1267666666666667
2018-10-22 05:00:00-05:00,0.0,0.005366666666666666,0.0,0.003733333333333333,1.11595
2018-10-22 06:00:00-05:00,0.0,0.006266666666666666,0.0,0.21668333333333328,1.3371833333333332
2018-10-22 07:00:00-05:00,0.0,0.005816666666666666,0.0,0.13351666666666664,1.2733666666666668
2018-10-22 08:00:00-05:00,0.0,0.006,0.0,0.11195,1.2281
2018-10-22 09:00:00-05:00,0.0,0.003966666666666666,0.0,0.20813333333333328,1.0954666666666668
2018-10-22 10:00:00-05:00,0.0,0.0029166666666666664,0.0,0.1091,1.0288
2018-10-22 11:00:00-05:00,0.0,0.0027166666666666663,0.0,0.1277833333333333,0.8401833333333331
2018-10-22 12:00:00-05:00,0.0,0.00235,0.0,0.09658333333333333,0.7679666666666666
2018-10-22 13:00:00-05:00,0.0,0.0023,0.0,0.005283333333333333,0.7585
2018-10-22 14:00:00-05:00,0.0,0.0004,0.0,0.00585,0.5897833333333332
2018-10-22 15:00:00-05:00,0.0,0.001983333333333333,0.0,0.005333333333333333,0.8058333333333331
2018-10-22 16:00:00-05:00,0.0,0.0021166666666666664,0.0,0.11176666666666664,0.8368666666666666
2018-10-22 17:00:00-05:00,0.0,0.0021666666666666666,0.0,0.005266666666666666,0.8064833333333331
2018-10-22 18:00:00-05:00,0.0,0.0034,0.0,0.004966666666666666,1.1434666666666669
2018-10-22 19:00:00-05:00,0.0,0.003516666666666666,0.0,0.004916666666666666,1.2023166666666667
2018-10-22 20:00:00-05:00,0.0,0.0034,0.0,0.004866666666666667,1.1285
2018-10-22 21:00:00-05:00,0.0,0.0033166666666666665,0.0,0.004883333333333332,1.1079
2018-10-22 22:00:00-05:00,0.0,0.0061,0.0,0.1253,1.4438833333333332
2018-10-22 23:00:00-05:00,0.0,0.00495,0.0,0.0032,1.1572833333333332
2018-10-23 00:00:00-05:00,0.0,0.005366666666666666,0.0,0.003133333333333333,1.1147333333333331
2018-10-23 01:00:00-05:00,0.0,0.004983333333333333,0.0,0.0032166666666666663,1.1257166666666667
2018-10-23 02:00:00-05:00,0.0,0.00495,0.0,0.003183333333333333,1.1291166666666668
2018-10-23 03:00:00-05:00,0.0,0.004933333333333333,0.0,0.003183333333333333,1.1445333333333332
2018-10-23 04:00:00-05:00,0.0,0.004966666666666666,0.0,0.00335,1.1387166666666668
2018-10-23 05:00:00-05:00,0.0,0.005566666666666667,0.0,0.004,1.158116666666667
2018-10-23 06:00:00-05:00,0.0,0.0058,0.0,0.1348,1.2896833333333333
2018-10-23 07:00:00-05:00,0.0,0.005966666666666666,0.0,0.1203,1.27775
2018-10-23 08:00:00-05:00,0.0,0.0057666666666666665,0.0,0.1329833333333333,1.2782166666666668
2018-10-23 09:00:00-05:00,0.0,0.00585,0.0,0.003516666666666666,1.33765
2018-10-23 10:00:00-05:00,0.0,0.005916666666666666,0.0,0.05298333333333332,1.3511333333333333
2018-10-23 11:00:00-05:00,0.0,0.005666666666666666,0.0,0.2404166666666666,1.4435833333333332
2018-10-23 12:00:00-05:00,0.0,0.0,0.0,0.005933333333333333,0.5617666666666666
2018-10-23 13:00:00-05:00,0.0,0.0,0.0,0.1047,0.4307166666666665
2018-10-23 14:00:00-05:00,0.0,0.0001,0.0,0.00595,0.3635166666666666
2018-10-23 15:00:00-05:00,0.0,0.0001,0.0,0.006,0.4971333333333332
2018-10-23 16:00:00-05:00,0.0,0.0,0.0,0.006,0.2747333333333333
2018-10-23 17:00:00-05:00,0.0,0.0,0.0,0.006,0.34065
2018-10-23 18:00:00-05:00,0.0,0.0,0.0,0.006,0.45665
2018-10-23 19:00:00-05:00,0.0,0.0,0.0,0.0236,0.3293666666666666
2018-10-23 20:00:00-05:00,0.0,0.00195,0.0,0.09903333333333332,0.65545
2018-10-23 21:00:00-05:00,0.0,0.0003333333333333333,0.0,0.022433333333333333,0.35795
2018-10-23 22:00:00-05:00,0.0,2.875866666666667,0.0,0.09793333333333333,3.486616666666667
2018-10-23 23:00:00-05:00,0.0,3.368133333333333,0.0,0.005,3.90345
2018-10-24 00:00:00-05:00,0.0,3.3684833333333333,0.0,0.0046,3.844
2018-10-24 01:00:00-05:00,0.0,0.95435,0.0,0.005133333333333333,1.371
2018-10-24 02:00:00-05:00,0.0,0.006533333333333333,0.0,0.0051,0.4925833333333332
2018-10-24 03:00:00-05:00,0.0,0.006516666666666666,0.0,0.004916666666666666,0.4877166666666666
2018-10-24 04:00:00-05:00,0.0,0.0067,0.0,0.005,0.5190333333333332
2018-10-24 05:00:00-05:00,0.0,0.006666666666666666,0.0,0.0053,0.5187833333333332
2018-10-24 06:00:00-05:00,0.0,0.007333333333333333,0.0,0.1440333333333333,0.7008666666666666
2018-10-24 07:00:00-05:00,0.0,0.0073666666666666655,0.0,0.11378333333333332,0.6699333333333332
2018-10-24 08:00:00-05:00,0.0,0.0068833333333333325,0.0,0.00495,0.5585666666666665
2018-10-24 09:00:00-05:00,0.0,0.00745,0.0,0.1400333333333333,0.69625
2018-10-24 10:00:00-05:00,0.0,0.006716666666666667,0.0,0.0053,0.5929833333333332
2018-10-24 11:00:00-05:00,0.0,0.007983333333333334,0.0,0.18991666666666665,0.8576666666666666
2018-10-24 12:00:00-05:00,0.0,0.007666666666666665,0.0,0.10885,0.7351833333333332
2018-10-24 13:00:00-05:00,0.0,0.006466666666666667,0.0,0.11216666666666664,0.6207
2018-10-24 14:00:00-05:00,0.0,0.0083,0.0,0.004783333333333333,0.9185333333333332
2018-10-24 15:00:00-05:00,0.0,0.006316666666666667,0.0,0.005266666666666666,0.5505166666666667
2018-10-24 16:00:00-05:00,0.0,0.008283333333333334,0.0,0.0045,0.8276166666666666
2018-10-24 17:00:00-05:00,0.0,0.007933333333333332,0.0,0.0048,0.8939666666666666
2018-10-24 18:00:00-05:00,0.0,0.007666666666666665,0.0,0.11275,0.8184666666666666
2018-10-24 19:00:00-05:00,0.0,0.008066666666666666,0.0,0.005016666666666667,1.0381333333333331
2018-10-24 20:00:00-05:00,0.0,0.008083333333333333,0.0,0.005066666666666666,0.9535166666666663
2018-10-24 21:00:00-05:00,0.0,0.008466666666666666,0.0,0.11215,0.9413333333333332
2018-10-24 22:00:00-05:00,0.0,0.005833333333333333,0.0,0.00575,0.4620166666666666
2018-10-24 23:00:00-05:00,0.0,0.005666666666666666,0.0,0.00555,0.4998333333333332
2018-10-25 00:00:00-05:00,0.0,0.006466666666666667,0.0,0.005166666666666667,0.5566
2018-10-25 01:00:00-05:00,0.0,0.0066,0.0,0.00515,0.54815
2018-10-25 02:00:00-05:00,0.0,0.006566666666666667,0.0,0.005316666666666667,0.5497833333333332
2018-10-25 03:00:00-05:00,0.0,0.006083333333333333,0.0,0.005283333333333333,0.4955
2018-10-25 04:00:00-05:00,0.0,0.005566666666666667,0.0,0.0056,0.39351666666666657
2018-10-25 05:00:00-05:00,0.0,0.00625,0.0,0.0054666666666666665,0.4925
2018-10-25 06:00:00-05:00,0.0,0.0073,0.0,0.13671666666666665,0.6900166666666666
2018-10-25 07:00:00-05:00,0.0,0.007083333333333333,0.0,0.11876666666666665,0.7037166666666665
2018-10-25 08:00:00-05:00,0.0,0.0065833333333333325,0.0,0.0053,0.5639666666666666
2018-10-25 09:00:00-05:00,0.0,0.00735,0.0,0.11428333333333332,0.6772666666666666
2018-10-25 10:00:00-05:00,0.0,0.003733333333333333,0.0,0.0065,0.6058666666666666
2018-10-25 11:00:00-05:00,0.0,0.002183333333333333,0.0,0.006983333333333333,1.4307833333333333
2018-10-25 12:00:00-05:00,0.0,0.004416666666666667,0.0,0.006166666666666667,0.43765
2018-10-25 13:00:00-05:00,0.0,0.00345,0.0,0.006066666666666666,0.38141666666666657
2018-10-25 14:00:00-05:00,0.0,0.00045,0.0,0.005683333333333333,0.4587666666666666
2018-10-25 15:00:00-05:00,0.0,0.0,0.0,0.006033333333333332,0.28685
2018-10-25 16:00:00-05:00,0.0,0.0004833333333333333,0.0,0.00575,0.4426
2018-10-25 17:00:00-05:00,0.0,0.0,0.0,0.006,0.2839333333333333
2018-10-25 18:00:00-05:00,0.0,0.0,0.0,0.006,0.2716833333333333
2018-10-25 19:00:00-05:00,0.0,0.0003333333333333333,0.0,0.00585,0.3803
2018-10-25 20:00:00-05:00,0.0,0.0019,0.0,0.005516666666666666,0.5599333333333332
2018-10-25 21:00:00-05:00,0.0,0.0016666666666666666,0.0,0.00525,0.6253666666666666
2018-10-25 22:00:00-05:00,0.0,0.0020166666666666666,0.0,0.126,0.7676666666666666
2018-10-25 23:00:00-05:00,0.0,0.00185,0.0,0.005216666666666666,0.6352333333333332
2018-10-26 00:00:00-05:00,0.0,0.0020833333333333333,0.0,0.004833333333333333,0.5943333333333332
2018-10-26 01:00:00-05:00,0.0,0.0022166666666666663,0.0,0.0048,0.61335
2018-10-26 02:00:00-05:00,0.0,0.0024333333333333334,0.0,0.004783333333333333,0.6074
2018-10-26 03:00:00-05:00,0.0,0.0029,0.0,0.004716666666666667,0.6868166666666666
2018-10-26 04:00:00-05:00,0.0,0.00295,0.0,0.0045,0.7026666666666666
2018-10-26 05:00:00-05:00,0.0,0.0028,0.0,0.00445,0.7259166666666665
2018-10-26 06:00:00-05:00,0.0,0.004,0.0,0.42645,1.1653
2018-10-26 07:00:00-05:00,0.0,0.00335,0.0,0.02148333333333333,0.7805
2018-10-26 08:00:00-05:00,0.0,0.003966666666666666,0.0,0.15311666666666665,1.03425
2018-10-26 09:00:00-05:00,0.0,0.0017166666666666667,0.0,0.005266666666666666,0.6122
2018-10-26 10:00:00-05:00,0.0,0.0007,0.0,0.0056166666666666665,0.4613
2018-10-26 11:00:00-05:00,0.0,0.0,0.0,0.005966666666666666,0.2542833333333333
2018-10-26 12:00:00-05:00,0.0,0.0,0.0,0.006,0.25
2018-10-26 13:00:00-05:00,0.0,0.0,0.0,0.006,0.21171666666666664
2018-10-26 14:00:00-05:00,0.0,0.0,0.0,0.006,0.21181666666666665
2018-10-26 15:00:00-05:00,0.0,0.0,0.0,0.006,0.2381166666666666
2018-10-26 16:00:00-05:00,0.0,0.0,0.0,0.0069,0.2418166666666666
2018-10-26 17:00:00-05:00,0.0,0.0,0.0,0.007,0.2365166666666666
2018-10-26 18:00:00-05:00,0.0,0.0,0.0,0.006066666666666666,0.27075
2018-10-26 19:00:00-05:00,0.0,0.0,0.0,0.006,0.2577
2018-10-26 20:00:00-05:00,0.0,0.0,0.0,0.006,0.2595833333333333
2018-10-26 21:00:00-05:00,0.0,0.0,0.0,0.006,0.32805
2018-10-26 22:00:00-05:00,0.0,0.0,0.0,0.006,0.3322333333333333
2018-10-26 23:00:00-05:00,0.0,0.0016666666666666666,0.0,0.00535,0.5620166666666666
2018-10-27 00:00:00-05:00,0.0,0.0011666666666666665,0.0,0.0057333333333333325,0.36873333333333325
2018-10-27 01:00:00-05:00,0.0,0.0009833333333333332,0.0,0.0056166666666666665,0.40615
2018-10-27 02:00:00-05:00,0.0,0.00205,0.0,0.005283333333333333,0.5901833333333332
2018-10-27 03:00:00-05:00,0.0,0.0018333333333333333,0.0,0.004916666666666666,0.5577333333333332
2018-10-27 04:00:00-05:00,0.0,0.0018666666666666664,0.0,0.005116666666666666,0.5202333333333332
2018-10-27 05:00:00-05:00,0.0,0.00175,0.0,0.005,0.5515666666666666
2018-10-27 06:00:00-05:00,0.0,0.0018833333333333332,0.0,0.004866666666666667,0.5857333333333332
2018-10-27 07:00:00-05:00,0.0,0.0017833333333333332,0.0,0.005216666666666666,0.53945
2018-10-27 08:00:00-05:00,0.0,0.001983333333333333,0.0,0.1357833333333333,0.65655
2018-10-27 09:00:00-05:00,0.0,0.0025166666666666666,0.0,0.005016666666666667,0.664
2018-10-27 10:00:00-05:00,0.0,0.0,0.0,0.00595,0.3087
2018-10-27 11:00:00-05:00,0.0,0.00036666666666666667,0.0,0.00575,0.4170333333333333
2018-10-27 12:00:00-05:00,0.0,0.0,0.0,0.006933333333333333,0.22046666666666664
2018-10-27 13:00:00-05:00,0.0,0.0,0.0,0.007,0.21925
2018-10-27 14:00:00-05:00,0.0,0.0,0.0,0.006566666666666667,0.2606833333333333
2018-10-27 15:00:00-05:00,0.0,0.0,0.0,0.006,0.2725
2018-10-27 16:00:00-05:00,0.0,0.0,0.0,0.006,0.2858166666666666
2018-10-27 17:00:00-05:00,0.0,0.0,0.0,0.006,0.2815833333333333
2018-10-27 18:00:00-05:00,0.0,0.0,0.0,0.006016666666666667,0.27315
2018-10-27 19:00:00-05:00,0.0,0.0,0.0,0.006,0.2816666666666666
2018-10-27 20:00:00-05:00,0.0,0.0,0.0,0.006,0.28365
2018-10-27 21:00:00-05:00,0.0,0.0,0.0,0.006,0.2535
2018-10-27 22:00:00-05:00,0.0,1.6961166666666667,0.0,0.006,1.9701833333333332
2018-10-27 23:00:00-05:00,0.0,3.375716666666667,0.0,0.006,3.6356666666666664
2018-10-28 00:00:00-05:00,0.0,3.364316666666667,0.0,0.005966666666666666,3.6063
2018-10-28 01:00:00-05:00,0.0,3.371966666666667,0.0,0.005033333333333333,3.8810666666666664
2018-10-28 02:00:00-05:00,0.0,0.5173333333333332,0.0,0.006,0.74975
2018-10-28 03:00:00-05:00,0.0,0.006633333333333333,0.0,0.005016666666666667,0.5276666666666666
2018-10-28 04:00:00-05:00,0.0,0.006433333333333333,0.0,0.0052,0.4929333333333332
2018-10-28 05:00:00-05:00,0.0,0.007,0.0,0.004916666666666666,0.6212666666666666
2018-10-28 06:00:00-05:00,0.0,0.007933333333333332,0.0,0.004383333333333333,0.8712
2018-10-28 07:00:00-05:00,0.0,0.0078,0.0,0.0047666666666666664,0.7976166666666666
2018-10-28 08:00:00-05:00,0.0,0.006866666666666667,0.0,0.005066666666666666,0.5745666666666666
2018-10-28 09:00:00-05:00,0.0,0.005783333333333333,0.0,0.0054666666666666665,0.392
2018-10-28 10:00:00-05:00,0.0,0.004666666666666666,0.0,0.006,0.2383666666666666
2018-10-28 11:00:00-05:00,0.0,0.004716666666666667,0.0,0.006,0.2311833333333333
2018-10-28 12:00:00-05:00,0.0,0.0046166666666666665,0.0,0.006116666666666666,0.24515
2018-10-28 13:00:00-05:00,0.0,0.004666666666666666,0.0,0.0061,0.2388166666666666
2018-10-28 14:00:00-05:00,0.0,0.004633333333333333,0.0,0.006,0.24205
2018-10-28 15:00:00-05:00,0.0,0.0045833333333333325,0.0,0.00605,0.24835
2018-10-28 16:00:00-05:00,0.0,0.004683333333333333,0.0,0.00635,0.2363333333333333
2018-10-28 17:00:00-05:00,0.0,0.0045,0.0,0.006,0.2586833333333333
2018-10-28 18:00:00-05:00,0.6342,0.0057333333333333325,0.00085,0.19865,1.1447
2018-10-28 19:00:00-05:00,0.9521666666666664,0.00705,0.00135,0.3216666666666666,1.6418833333333331
2018-10-28 20:00:00-05:00,0.1548833333333333,0.0059,0.0002,0.07241666666666664,0.60465
2018-10-28 21:00:00-05:00,0.0,0.005266666666666666,0.0,0.006,0.3566666666666666
2018-10-28 22:00:00-05:00,0.0,0.004666666666666666,0.0,0.006,0.2976833333333333
2018-10-28 23:00:00-05:00,0.4463333333333333,0.00545,0.0001,0.17361666666666664,0.8923666666666666
2018-10-29 00:00:00-05:00,0.0,0.0049,0.0,0.006,0.2342
2018-10-29 01:00:00-05:00,0.0,0.005933333333333333,0.0,0.0054333333333333326,0.55755
2018-10-29 02:00:00-05:00,0.0,0.005133333333333333,0.0,0.005683333333333333,0.36668333333333325
2018-10-29 03:00:00-05:00,0.0,0.005933333333333333,0.0,0.00545,0.4211333333333333
2018-10-29 04:00:00-05:00,0.0,0.005516666666666666,0.0,0.0056166666666666665,0.3728
2018-10-29 05:00:00-05:00,0.0,0.006016666666666667,0.0,0.0055,0.4328
2018-10-29 06:00:00-05:00,0.0,0.006666666666666666,0.0,0.0052,0.5766833333333332
2018-10-29 07:00:00-05:00,0.0,0.0067666666666666665,0.0,0.00525,0.5639333333333332
2018-10-29 08:00:00-05:00,0.0,0.006433333333333333,0.0,0.0051,0.5566333333333332
2018-10-29 09:00:00-05:00,0.0,0.0047333333333333324,0.0,0.006,0.21016666666666664
2018-10-29 10:00:00-05:00,0.0,0.0048,0.0,0.00585,0.3175833333333333
2018-10-29 11:00:00-05:00,0.0,0.00455,0.0,0.005966666666666666,0.3225333333333333
2018-10-29 12:00:00-05:00,0.0,6.666666666666666e-05,0.0,0.005966666666666666,0.3163333333333333
2018-10-29 13:00:00-05:00,0.0,0.0005833333333333333,0.0,0.00565,0.4327666666666666
2018-10-29 14:00:00-05:00,0.05151666666666666,0.0,5e-05,0.020316666666666663,0.3576833333333333
2018-10-29 15:00:00-05:00,0.8037833333333331,6.666666666666666e-05,0.001,0.2497,1.323683333333333
2018-10-29 16:00:00-05:00,0.4977166666666666,0.0001,0.0006,0.16221666666666665,0.854
2018-10-29 17:00:00-05:00,0.5953666666666666,0.00035,0.00075,0.19243333333333326,1.0607666666666669
2018-10-29 18:00:00-05:00,0.0,0.0,0.0,0.006,0.22676666666666664
2018-10-29 19:00:00-05:00,0.0,0.0,0.0,0.006,0.2640333333333333
2018-10-29 20:00:00-05:00,0.0,0.0,0.0,0.006,0.2484166666666666
2018-10-29 21:00:00-05:00,0.0,0.0,0.0,0.006,0.26915
2018-10-29 22:00:00-05:00,0.0,0.0,0.0,0.006,0.2586666666666666
2018-10-29 23:00:00-05:00,0.8538333333333331,0.0,0.0004,0.2923833333333333,1.37315
2018-10-30 00:00:00-05:00,0.0,0.0,0.0,0.006,0.21515
2018-10-30 01:00:00-05:00,0.0,0.0005833333333333333,0.0,0.006,0.2592333333333333
2018-10-30 02:00:00-05:00,0.0,0.0,0.0,0.006,0.2458833333333333
2018-10-30 03:00:00-05:00,0.0,0.0,0.0,0.006,0.2332
2018-10-30 04:00:00-05:00,0.0,0.0,0.0,0.006,0.21916666666666665
2018-10-30 05:00:00-05:00,0.0,0.0,0.0,0.006,0.2455166666666666
2018-10-30 06:00:00-05:00,0.0,0.0,0.0,0.006,0.22028333333333328
2018-10-30 07:00:00-05:00,0.0,0.0,0.0,0.006,0.2353333333333333
2018-10-30 08:00:00-05:00,0.0,0.0,0.0,0.006,0.24895
2018-10-30 09:00:00-05:00,0.0,0.0007,0.0,0.0055833333333333325,0.4693666666666666
2018-10-30 10:00:00-05:00,0.0,0.0,0.0,0.0059,0.3480333333333333
2018-10-30 11:00:00-05:00,0.0,0.0,0.0,0.005916666666666666,0.38671666666666654
2018-10-30 12:00:00-05:00,0.0,5e-05,0.0,0.00585,0.36763333333333326
2018-10-30 13:00:00-05:00,0.0,0.0002333333333333333,0.0,0.0057,0.43615
2018-10-30 14:00:00-05:00,0.65745,6.666666666666666e-05,0.0008,0.20478333333333326,1.18625
2018-10-30 15:00:00-05:00,0.5808666666666666,6.666666666666666e-05,0.0007,0.18583333333333327,1.00665
2018-10-30 16:00:00-05:00,0.6127666666666666,0.00035,0.00075,0.19488333333333327,1.1064666666666667
2018-10-30 17:00:00-05:00,0.6153333333333332,0.0004833333333333333,0.0008,0.19688333333333327,1.2146833333333331
2018-10-30 18:00:00-05:00,0.5611,0.0007333333333333333,0.0007,0.18528333333333327,1.1697666666666668
2018-10-30 19:00:00-05:00,0.0,0.0,0.0,0.006,0.3006333333333333
2018-10-30 20:00:00-05:00,0.0,0.0,0.0,0.006,0.2564
2018-10-30 21:00:00-05:00,0.0,0.0,0.0,0.006,0.26825
2018-10-30 22:00:00-05:00,0.3395833333333333,0.0,0.0003,0.11025,0.7076166666666666
2018-10-30 23:00:00-05:00,0.2415333333333333,5e-05,0.0,0.09663333333333332,0.5782333333333332
2018-10-31 00:00:00-05:00,0.0,0.0,0.0,0.006,0.20953333333333327
2018-10-31 01:00:00-05:00,0.0,0.00041666666666666664,0.0,0.006,0.2845666666666666
2018-10-31 02:00:00-05:00,0.0,0.0,0.0,0.006,0.2032833333333333
2018-10-31 03:00:00-05:00,0.0,0.0,0.0,0.006,0.22425
2018-10-31 04:00:00-05:00,0.0,0.0,0.0,0.006,0.19591666666666666
2018-10-31 05:00:00-05:00,0.0,0.0,0.0,0.006,0.22061666666666666
2018-10-31 06:00:00-05:00,0.0,0.0,0.0,0.006,0.19166666666666665
2018-10-31 07:00:00-05:00,0.0,0.0,0.0,0.006,0.22123333333333328
2018-10-31 08:00:00-05:00,0.0,0.0001333333333333333,0.0,0.005883333333333332,0.2609833333333333
